Cement,Blast_Furnace_Slag,Fly_Ash,Water,Superplasticizer,Coarse_Aggregate,Fine_Aggregate,Age,Compressive_Strength,Water_Cement_Ratio,Total_Binders,Cement_Water_Ratio,Total_Aggregates,Aggregate_Binder_Ratio
225.4418742252927,197.83063292220612,96.81541394204032,228.02339223715887,9.904678509468132,998.6973712023938,628.69413749897,296,19.7097417523699,1.0114509250809651,520.0879210895391,0.9886787141155183,1627.3915087013638,3.1290699951118257
176.28438192969213,347.6959780151592,149.4888813193388,135.58584215145257,3.204021120070909,1137.1781929824788,690.7034469602064,330,28.762553954863115,0.769131335784066,673.4692412641901,1.3001680642494984,1827.881639942685,2.714127873919693
494.57678683562705,155.6992361988475,94.76196567958932,215.54036016133625,28.60208638146285,978.3546479439232,972.5961547675704,220,46.10844895867521,0.4358076761758154,745.0379887140639,2.29459014759661,1950.9508027114935,2.6185923835626634
135.30284809112257,112.25380791069344,11.56888988943212,189.0891388446097,1.8068083470089236,1083.43341830713,963.3640429074278,147,9.85012089096659,1.3975251926497778,259.1255458912481,0.7155506070727425,2046.7974612145579,7.898864059020928
330.78501141091203,182.21107062248788,191.55796019764077,157.43289454787902,8.929508327048413,1092.7490949146004,912.5162589622768,259,35.68625594321844,0.475937207300819,704.5540422310407,2.1011175101675628,2005.2653538768773,2.8461483912958676
280.5746038754511,158.22420790784764,188.54486381882245,184.0665459892672,8.941986035100125,869.5854823613355,607.7604982472861,292,29.44110697205205,0.6560342363379957,627.3436756021212,1.5243106908292352,1477.3459806086216,2.3549228884640825
532.2465914397868,38.03928633422781,157.03790862968168,158.99246907101295,9.612038584206449,944.4864235903246,730.8027073984408,299,46.55002123868778,0.2987195627517697,727.3237864036962,3.3476213970993958,1675.2891309887655,2.303360844655378
149.29711695394303,230.69747328847424,198.26558031284412,197.4906541809798,4.928605298172278,1054.9208626152094,851.183494137163,143,16.694996052644807,1.322802865924759,578.2601705552614,0.7559705423686918,1906.1043567523725,3.296274676711831
275.0564635801263,77.77374570345586,108.8964665600526,176.39970997118175,23.494842927710916,828.2786432737465,710.0760847093902,235,32.05692096444963,0.6413218132566988,461.7266758436348,1.5592795681186893,1538.3547279831369,3.3317432335317476
526.5669906411623,223.05166376321864,192.5536700506412,141.37271878025425,3.674935858979676,944.6160751051826,963.8346780215109,115,44.57692505518389,0.2684800249406348,942.1723244550221,3.7246718828378986,1908.4507531266936,2.025585663674204
480.8231353933513,234.0723932633352,15.121008123350157,135.15579969224058,19.047199774594883,1013.919786512477,853.5557847329767,90,44.024913825682845,0.2810925468086565,730.0165367800367,3.5575471898965487,1867.4755712454537,2.558127764451106
459.5117112176832,54.728947126313315,73.13614965227427,191.07043866937693,3.715380801174524,1198.4897972178555,628.7626869265782,208,28.82517005179127,0.415811902079818,587.3768079962708,2.4049335649080166,1827.2524841444338,3.1108693078600997
213.47724389977353,22.085865759840537,45.076253601353166,237.31369432719345,2.1160691277886965,989.8134250489765,963.6022355342812,164,15.619832683227903,1.1116580390114603,280.63936326096723,0.8995572063592938,1953.4156605832577,6.960590410001649
175.19053845162898,281.07417098463833,39.166616826854,164.71449925249914,27.282885110576295,1126.4227028457294,983.106663270489,84,21.39422029881927,0.9402020263667246,495.4313262631213,1.0636011962922014,2109.5293661162186,4.257965240162987
394.2030167667496,165.52815255695526,28.16058977853522,215.290013938941,5.70386298956117,972.826914026647,631.0849673566902,77,25.06472777457774,0.5461399451093708,587.8917591022401,1.8310325200617554,1603.9118813833372,2.728243518556281
508.92543521613777,20.938966381971284,124.48272831319932,205.6259761421697,24.637504636791128,1118.5562890478836,812.944093944526,161,44.113765109844906,0.4040394955988818,654.3471299113083,2.4750055647846114,1931.5003829924096,2.951797745722839
344.9756729261291,358.15187418111617,156.264371149461,241.10213886023251,16.338926133214073,1038.1659206480433,721.3457128856681,5,24.83119222243389,0.6988960607429864,859.3919182567063,1.4308279244511901,1759.5116335337116,2.0473914126431585
351.5095833667559,20.80100195869199,115.65967988407212,226.7275322488883,2.3356955882630883,1154.6381766009597,757.1356305925609,78,24.284210216287143,0.6450109555400847,487.97026520952,1.5503612634961736,1911.7738071935205,3.917807996707876
223.19080121052505,250.2126823890791,29.392541917641935,193.65868365771016,28.663445743142024,964.377020940044,671.8604871821367,91,29.505403984051853,0.8676821921304961,502.7960255172461,1.1524957053049716,1636.2375081221808,3.25427693355157
438.5768906044522,354.1244130948289,162.22475398669417,205.41396477043395,7.408835009756776,1041.7217679285916,831.228840804965,87,47.22577344351805,0.4683647706274031,954.9260576859754,2.1350879970336774,1872.9506087335567,1.9613566868959302
182.2992493653103,86.10483751773322,127.1909414327457,236.79024065592455,25.789360360578193,1052.007472247531,983.1917412995564,270,15.4507334622577,1.298909575768025,395.59502831578925,0.7698765323280612,2035.1992135470873,5.144653162633937
242.4188640178672,51.20977272739062,77.6331412253991,171.93744199630152,5.0643001735369255,966.9531767201892,801.2290401086436,104,11.549542375778731,0.7092576837734421,371.2617779706569,1.409924802900591,1768.1822168288327,4.76262928679015
287.1920329912234,43.6985781920744,134.8260591072126,162.48331176151106,25.618286464255583,857.7248174749926,633.1658325577924,339,35.398323775659776,0.5657653872538886,465.7166702905104,1.7675171060813721,1490.890650032785,3.2012825504029716
323.3485666211602,109.1790531243344,51.98099584856657,121.40544087257553,0.3968643871588195,837.4237627649343,848.0005333909634,175,33.901001013421805,0.3754630556776702,484.5086155940612,2.6633778873266456,1685.4242961558975,3.478626059289742
206.6602822626353,36.376491963832805,69.0384416988421,227.45163964489035,15.35341369708442,806.6686202398532,736.0891977805028,54,8.074985743538216,1.100606450134585,312.0752159253102,0.9085899868002023,1542.757818020356,4.943544822827547
150.52820288524956,249.17808300988747,183.49716862639804,224.12749105243745,23.083277382646703,1149.4137056980858,942.3700758365192,211,19.74306022760256,1.488940190319644,583.2034545215351,0.6716186496284455,2091.7837815346047,3.5867136336678955
368.6728186743184,22.42504732682257,58.10090113428408,133.57908735301967,28.0438655247835,894.5899648954778,773.8712593265881,95,36.09312210700752,0.3623242088563681,449.19876713542504,2.759959107221616,1668.461224222066,3.7143049943390785
226.99744342571253,183.39196613392429,93.99765363158733,194.99145954725105,27.276064086194612,884.6026997127072,677.1358435768982,223,28.411502893561227,0.8590028883345737,504.3870631912241,1.1641404395493828,1561.7385432896053,3.096309674178769
355.7448174259494,358.81086738707165,178.02822747920294,180.31762076169537,24.588746086429342,1094.4141601704262,676.442249076458,9,32.842938785939346,0.5068735001297092,892.5839122922241,1.972878834155069,1770.8564092468841,1.983966308219906
167.919594720649,293.02929702216676,141.5442700535055,135.4321824161845,26.645740489839124,928.0064452349568,907.5056722884642,53,25.37552046480349,0.8065299504890389,602.4931617963213,1.2398795598274444,1835.512117523421,3.046527718341032
311.7016448161197,221.47899776316393,12.44064523294055,247.4738695178941,5.976590575112295,1002.4178769647348,706.235039322944,77,22.76969419553172,0.7939447020367341,545.6212878122242,1.2595335637792722,1708.6529162876786,3.1315730424281254
334.3393503226978,110.2513034831802,29.460608855794067,147.9104653702362,8.525528871351863,865.0044261189826,906.8933576636892,206,30.856220412588257,0.4423962217653289,474.05126266167207,2.2604171346889452,1771.897783782672,3.7377767413463596
122.80235620186784,224.60250106498984,1.5683181543833635,128.74044341177296,8.669055747631756,1183.8982885847877,682.3549243066398,316,19.635451567231577,1.0483548312390996,348.973175421241,0.9538755106589752,1866.2532128914274,5.347841451248215
248.10588240532505,189.73492700819455,126.18435804583268,197.33015933524825,11.311617930050964,1140.632560006895,728.6745474805238,302,25.96449643151036,0.7953465569706822,564.0251674593522,1.2573135461965186,1869.3071074874188,3.314226412817181
159.14245785314867,153.39001820053377,89.53468508208367,216.05266802729423,11.799620111555662,1145.515849186001,786.1947889758798,310,19.022164780326,1.3576054494939396,402.0671611357661,0.7365910326691452,1931.710638161881,4.804447676614902
127.88498700801782,47.05573562647181,26.854970180455105,124.21764798613432,16.336659739640265,962.709499428802,977.2783398773804,330,12.702572751537666,0.9713231466203804,201.79569281494472,1.0295234942968237,1939.9878393061824,9.613623622210977
535.582502251576,319.17751748656804,191.5868242113541,205.6332930345129,4.796392900993242,1104.9444854828691,972.69256990153,112,70.87021537420341,0.3839432620932078,1046.3468439494982,2.6045515020842727,2077.637055384399,1.985610285344996
241.8356917888781,161.9224735756761,105.93194478912396,189.1979438736891,20.73739991357968,857.5504621559121,682.7487501689151,351,29.249194932552207,0.7823408632289827,509.6901101536782,1.2782152217802674,1540.2992123248273,3.0220308019325843
456.3447561760393,70.06410425547543,48.37865882257783,133.4244511537563,5.026996179135194,803.4476010367121,743.2876164972291,165,37.81948414356019,0.2923764310820448,574.7875192540926,3.4202483295221096,1546.735217533941,2.6909686896840674
212.04188809605608,132.39336631582427,100.12071423094152,142.42810400302707,9.309254463136426,807.9891730312113,659.759755381509,279,33.8662651649658,0.6716979615768485,444.5559686428219,1.488764381020964,1467.7489284127203,3.3016066186077504
399.8611977785289,149.08671091041373,135.92406654702157,193.8366586510905,15.100353918184622,1034.6406949618242,803.9940317253988,27,27.56657174715193,0.4847598609916904,684.8719752359641,2.06287706650106,1838.634726687223,2.684640039554465
434.5002583514621,297.9136424040747,15.247843594712895,158.52648975672747,23.89321684570432,982.1579620991764,784.2330202778667,70,42.44713449843799,0.3648478607543134,747.6617443502497,2.7408684757874857,1766.3909823770432,2.362553649059727
362.0810458674515,264.10117700210475,54.9407630095784,241.9810447246711,22.184076997161817,1007.206139563408,960.304064980293,218,30.910093668228924,0.6683063018251834,681.1229858791346,1.4963198719942365,1967.510204543701,2.888626937181116
307.4935229620697,276.94976171088234,161.39309817679873,226.4362298329266,19.366030692315668,802.9852561668878,972.0021511164292,189,38.08910711084051,0.7363934942488471,745.8363828497507,1.3579696287513277,1774.987407283317,2.3798616534383914
281.21000222479813,3.971255194312997,91.93297408053223,247.8637368467762,4.6731978174051045,969.0746478629704,753.4269564029169,333,17.676025136683375,0.8814186369111968,377.1142314996434,1.134534667322618,1722.5016042658872,4.567585788041298
253.50203727891792,149.81543934471415,109.31542840645898,153.75720906355383,16.41136036846733,1087.2272644803445,796.6951772075957,306,32.525987667963555,0.6065324393996134,512.632905030091,1.6487164330235449,1883.9224416879401,3.6749932031330603
508.99282346904334,173.2838945887165,86.56320044189385,246.06407226373705,2.623395053996563,977.0774807869744,958.4944996584532,124,43.227068558714464,0.4834332841604446,768.8399184996537,2.0685377543597396,1935.5719804454275,2.5175227428650993
465.4725394266008,6.909219656300407,8.779988528601024,176.06040307290252,11.320895303899524,1092.887682524889,922.6831230980246,19,34.3885022829333,0.3782401498696037,481.1617476115023,2.6438229795137946,2015.5708056229137,4.188967256080211
524.6118406932655,93.53275514821232,33.149955964031186,165.17744339078808,12.405495908698777,893.2075857587339,601.4625245378597,257,47.44902752425092,0.3148564911773797,651.2945518055091,3.1760501308408253,1494.6701102965935,2.294921869303361
154.69077833363968,273.7043363239686,89.10832774837817,126.54543850601593,1.1943431833726148,1125.25680179269,728.0238256734331,296,24.58865097586265,0.8180541844135052,517.5034424059864,1.2224129147593552,1853.2806274661232,3.5811947817193586
421.58168908960346,49.35949406243966,41.83709308158557,126.85948352174834,8.219642984099155,1035.372496181381,768.7096967744503,22,24.886754270591,0.300913172476012,512.7782762336286,3.323217763355697,1804.0821929558313,3.518250044067521
512.8698010012566,192.711647322933,9.995805731935748,209.9614632730651,28.66948401799468,884.3052397719625,691.8865134732927,40,47.252224088188456,0.4093855065421383,715.5772540561254,2.4426854004834424,1576.1917532452553,2.202685655966405
179.74254911289046,77.4726739262055,168.72993281036474,179.53076927642363,28.608978234890685,894.6881903415332,679.8286463583755,38,24.229705353384073,0.998821760136862,425.9451558494607,1.0011796297499331,1574.5168366999087,3.6965248109462734
129.2583576413821,4.363478871801578,196.23850583282317,149.44781138469375,10.56981162757618,1051.212185827815,615.1138026382719,48,6.257611978232235,1.1561945711806567,329.86034234600686,0.864906327123507,1666.3259884660868,5.05161055922932
426.093085687626,86.83252473583494,158.6285747993479,199.81613982228023,1.2930032684497217,1131.9758372849774,857.3478900279042,183,39.79748523221831,0.4689495007876468,671.5541852228089,2.132425769342758,1989.3237273128816,2.9622683784672743
352.7681697991612,351.3145517676194,170.7569843409334,152.87155537251445,5.372848179845446,966.251112811662,705.0041161932662,75,35.938638496296555,0.4333484947339427,874.839705907714,2.3076115693304917,1671.2552290049282,1.9103559403157993
470.4046617736397,288.55336027787627,48.39542606340907,195.09212806477495,11.766533803006205,903.3201716510368,620.9388713725252,209,47.24557798577986,0.4147325567080667,807.3534481149251,2.411192427084781,1524.259043023562,1.887969942510962
161.49984571556735,345.447591955572,192.1253951026399,166.69713710774974,28.433390939076897,1146.8046427642405,692.3917242112254,183,32.71723785810932,1.0321814015930135,699.0728327737793,0.9688219517002085,1839.196366975466,2.6309080838943597
449.91761721835167,175.62745581349049,39.38514089068568,227.06178945953647,4.235971906115548,1067.707316700334,920.7655811344506,107,33.27947068533968,0.5046741464878892,664.9302139225277,1.9814765764388076,1988.4728978347848,2.990498636096668
